time

# header_update,time,theta

# header_update,time,theta,motor velocity
11:28:43.194,132.18709289737217,0.09
11:28:43.241,129.81504762584026,-0.1
11:28:43.288,127.26538543784105,0.03
11:28:43.333,123.31197665195458,0.97
11:28:43.381,119.18095094960071,-0.97
11:28:43.428,116.36772817587574,-0.1
11:28:43.476,114.87230833077953,0.04
11:28:43.523,114.16757024286065,-0.09
11:28:43.572,114.78636466152113,-0.49
11:28:43.618,115.84060700442419,0.4
11:28:43.665,116.19011125940835,-0.46
11:28:43.710,116.89484934732725,-0.46
11:28:43.758,116.80890567806885,-0.09
11:28:43.805,116.98079301658566,0.97
11:28:43.852,116.98079301658566,-0.04
11:28:43.899,116.80890567806885,0.04
11:28:43.947,116.6312887616015,0.97
11:28:43.995,115.66299008795683,-0.31
11:28:44.041,114.95825200003794,0.86
11:28:44.088,114.345187159328,0.96
11:28:44.132,113.4685617328923,-0.31
11:28:44.179,112.84976731423183,0.49
11:28:44.225,111.88719821853773,0.86
11:28:44.271,111.18246013061882,-0.3
11:28:44.317,109.68704028552266,-0.95
11:28:44.363,109.0739754448127,-0.95
11:28:44.409,108.2832936876354,-0.11
11:28:44.455,106.87381751179764,0.23
11:28:44.503,106.43836958755504,-0.86
11:28:44.550,105.4700709139104,-0.24
11:28:44.596,105.11483708097568,-0.96
11:28:44.644,104.41582857100734,-0.96
11:28:44.691,104.23821165453998,-0.96
11:28:44.738,103.88870739955581,-0.45
11:28:44.786,103.88870739955581,-0.45
11:28:44.833,103.62514681383006,-0.96
11:28:44.879,103.79703415234685,-0.48
11:28:44.926,104.15226798528158,-0.96
11:28:44.972,103.97465106881423,-0.96
11:28:45.018,104.50177224026575,-0.96
11:28:45.065,104.94294974245886,0.05
11:28:45.111,105.4700709139104,-0.8
11:28:45.157,106.2607526710877,-0.96
11:28:45.205,106.70193017328083,-0.49
11:28:45.252,107.40093868324917,-0.94
11:28:45.299,108.10567677116806,-0.96
11:28:45.347,108.98230219760374,0.85
11:28:45.393,109.33753603053849,-0.97
11:28:45.441,109.95060087124841,-0.96
11:28:45.488,110.39177837344154,0.06
11:28:45.534,111.09651646136042,-0.49
11:28:45.582,111.88719821853773,-0.49
11:28:45.629,112.05908555705452,-0.97
11:28:45.676,112.32264614278027,0.49
11:28:45.723,112.84976731423183,0.85
11:28:45.771,112.76382364497341,-0.19
11:28:45.818,112.84976731423183,0.46
11:28:45.864,113.02738423069917,0.83
11:28:45.910,112.67787997571502,-0.31
11:28:45.955,112.67787997571502,-0.24
11:28:46.003,112.41431938998925,0.18
11:28:46.048,111.70958130207036,0.16
11:28:46.095,111.18246013061882,-0.03
11:28:46.142,111.26840379987723,-0.86
11:28:46.189,117.68553110450453,-0.48
11:28:46.236,124.89334016630917,-0.48
11:28:46.284,132.45065348309794,0.86
11:28:46.329,138.86778078772525,1.93
11:28:46.375,145.45679543086936,-0.43
11:28:46.422,152.84222140914136,-0.86
11:28:46.470,158.37699370938242,0.49
11:28:46.516,161.0183291445906,0.85
11:28:46.563,160.13597414020438,0.46
11:28:46.609,155.82733152138317,-0.3
11:28:46.657,148.79713937604592,-0.24
11:28:46.705,140.62676121854722,-0.46
11:28:46.752,133.06371832380785,-0.19
11:28:46.799,124.543835911325,0.45
11:28:46.846,116.7172324308599,-0.05
11:28:46.893,110.39177837344154,-0.97
11:28:46.940,104.50177224026575,-0.97
11:28:46.986,100.98381137862184,-0.24
11:28:47.033,99.49412111147622,-0.24
11:28:47.079,100.89786770936342,0.07
11:28:47.126,102.39328755445963,0.12
11:28:47.173,103.71109048308844,0.13
11:28:47.220,103.79703415234685,0.16
11:28:47.268,103.53347356662108,-0.16
11:28:47.313,103.18396931163691,0.04
11:28:47.359,103.53347356662108,0.93
11:28:47.421,104.50177224026575,0.16
11:28:47.470,104.94294974245886,0.16
11:28:47.510,105.73363149963616,0.16
11:28:47.558,106.61025692607186,0.16
11:28:47.605,107.31499501399075,-0.94
11:28:47.650,108.36923735689382,-0.94
11:28:47.698,109.0739754448127,-0.15
11:28:47.744,109.95060087124841,-0.15
11:28:47.790,110.65533895916731,-0.96
11:28:47.837,111.531964385603,-0.96
11:28:47.881,112.2367024735219,-0.97
11:28:47.928,112.84976731423183,-0.93
11:28:47.974,113.29094481642494,-0.96
11:28:48.020,113.64044907140911,-0.46
11:28:48.067,114.08162657360225,-0.49
11:28:48.113,113.64044907140911,-0.96
11:28:48.161,114.345187159328,-0.96
11:28:48.207,114.08162657360225,-0.86
11:28:48.256,113.73212231861808,-0.96
11:28:48.302,113.11332789995758,-0.94
11:28:48.348,112.76382364497341,-0.94
11:28:48.394,112.32264614278027,-0.94
11:28:48.441,111.97314188779612,-0.96
11:28:48.486,111.18246013061882,-0.94
11:28:48.532,110.82722629768409,-0.94
11:28:48.593,110.03654454050681,-0.94
11:28:48.625,109.50942336905527,-0.97
11:28:48.685,108.71874161187799,-0.97
11:28:48.731,108.19162044042646,-0.97
11:28:48.777,107.7561725161839,-0.75
11:28:48.824,107.051434428265,-0.75
11:28:48.869,106.43836958755504,-0.75
11:28:48.916,106.08313575462033,-0.76
11:28:48.963,105.99719208536193,-0.76
11:28:49.010,105.73363149963616,-0.76
11:28:49.056,105.64195825242722,-0.76
11:28:49.104,105.4700709139104,-0.76
11:28:49.150,105.64195825242722,-0.76
11:28:49.196,105.81957516889457,-0.76
11:28:49.242,105.99719208536193,-0.76
11:28:49.287,105.99719208536193,-0.94
11:28:49.334,106.78787384253923,-0.96
11:28:49.380,106.61025692607186,-0.48
11:28:49.428,107.22905134473235,-0.48
11:28:49.476,107.49261193045812,-0.48
11:28:49.524,108.01973310190965,-0.96
11:28:49.572,108.10567677116806,-0.96
11:28:49.618,108.89635852834535,-0.96
11:28:49.663,109.1599191140711,-0.96
11:28:49.710,109.60109661626424,-0.96
11:28:49.756,109.95060087124841,-0.96
11:28:49.804,110.12821778771577,-0.96
11:28:49.850,110.21416145697417,-0.48
11:28:49.896,110.65533895916731,-0.96
11:28:49.941,110.82722629768409,-0.96
11:28:49.988,110.91889954489307,-0.96
11:28:50.033,111.09651646136042,-0.86
11:28:50.080,111.00484321415148,-0.86
11:28:50.128,110.91889954489307,-0.79
11:28:50.175,110.91889954489307,-0.79
11:28:50.221,110.65533895916731,-0.79
11:28:50.267,110.65533895916731,-0.97
11:28:50.313,110.30010512623258,-0.97
11:28:50.361,110.03654454050681,-0.97
11:28:50.408,110.12821778771577,-0.97
11:28:50.456,109.68704028552266,-0.95
11:28:50.502,109.77298395478103,-0.77
11:28:50.548,109.42347969979689,-0.77
11:28:50.595,108.89635852834535,-0.96
11:28:50.640,108.89635852834535,-0.96
11:28:50.687,108.71874161187799,-0.96
11:28:50.735,108.63279794261958,-0.96
11:28:50.796,108.54685427336118,-0.96
11:28:50.827,108.01973310190965,-0.94
11:28:50.889,108.19162044042646,-0.94
11:28:50.937,107.92805985470068,-0.97
11:28:50.984,108.01973310190965,-0.96
11:28:51.046,107.92805985470068,-0.96
11:28:51.093,108.10567677116806,-0.96
11:28:51.124,108.36923735689382,-0.96
11:28:51.172,108.01973310190965,-0.96
11:28:51.220,108.19162044042646,-0.96
11:28:51.268,108.19162044042646,-0.96
11:28:51.313,108.2832936876354,-0.95
11:28:51.359,108.36923735689382,-0.95
11:28:51.421,108.63279794261958,-0.95
11:28:51.453,108.63279794261958,-0.95
11:28:51.500,108.45518102615222,-0.95
11:28:51.562,108.89635852834535,-0.95
11:28:51.610,108.45518102615222,-0.86
11:28:51.656,108.81041485908695,-0.86
11:28:51.704,108.89635852834535,-0.86
11:28:51.751,108.89635852834535,-0.86
11:28:51.812,108.81041485908695,-0.86
11:28:51.857,108.81041485908695,-0.86
11:28:51.891,108.71874161187799,-0.86
11:28:51.951,108.63279794261958,0.0
11:28:51.997,108.63279794261958,-0.86
11:28:52.045,108.63279794261958,-0.86
11:28:52.091,108.54685427336118,-0.97
11:28:52.139,108.71874161187799,-0.97
11:28:52.185,108.54685427336118,-0.97
11:28:52.232,108.81041485908695,-0.97
11:28:52.278,108.63279794261958,-0.97
11:28:52.325,108.63279794261958,-0.95
11:28:52.371,108.81041485908695,-0.95
11:28:52.417,108.54685427336118,0.07
11:28:52.463,108.71874161187799,-0.77
11:28:52.511,108.71874161187799,-0.77
11:28:52.557,108.71874161187799,-0.77
11:28:52.604,108.63279794261958,-0.77
11:28:52.651,108.54685427336118,-0.77
11:28:52.697,108.54685427336118,0.01
11:28:52.742,108.71874161187799,-0.77
11:28:52.788,108.81041485908695,-0.77
11:28:52.834,108.81041485908695,-0.77
11:28:52.881,108.63279794261958,-0.77
11:28:52.927,108.63279794261958,-0.97
11:28:52.975,108.71874161187799,-0.96
11:28:53.022,108.81041485908695,-0.96
11:28:53.070,108.89635852834535,-0.96
11:28:53.115,108.81041485908695,-0.96
11:28:53.162,108.81041485908695,-0.96
11:28:53.209,108.71874161187799,-0.96
11:28:53.257,108.54685427336118,-0.96
11:28:53.305,108.63279794261958,-0.96
11:28:53.351,108.81041485908695,-0.96
11:28:53.398,108.63279794261958,-0.96
11:28:53.445,108.71874161187799,-0.96
11:28:53.491,109.0739754448127,-0.96
11:28:53.539,108.81041485908695,-0.96
11:28:53.587,108.71874161187799,-0.96
11:28:53.634,108.63279794261958,-0.96
11:28:53.681,108.89635852834535,-0.96
11:28:53.729,108.54685427336118,-0.96
11:28:53.776,108.54685427336118,-0.96
11:28:53.824,108.63279794261958,-0.96
11:28:53.872,108.81041485908695,-0.96
11:28:53.918,108.54685427336118,-0.96
11:28:53.964,109.0739754448127,-0.96
11:28:54.011,108.81041485908695,-0.96
11:28:54.057,108.54685427336118,-0.85
11:28:54.104,108.71874161187799,-0.97
11:28:54.151,108.54685427336118,-0.97
11:28:54.197,108.36923735689382,-0.97
11:28:54.245,108.63279794261958,-0.97
11:28:54.293,108.81041485908695,-0.97
11:28:54.341,108.54685427336118,-0.97
11:28:54.388,108.71874161187799,-0.85
11:28:54.433,108.71874161187799,-0.97
11:28:54.480,108.63279794261958,-0.97
11:28:54.526,108.63279794261958,-0.97
11:28:54.573,108.54685427336118,-0.97
11:28:54.618,108.81041485908695,-0.97
11:28:54.665,108.63279794261958,-0.97
11:28:54.711,108.71874161187799,-0.97
11:28:54.759,108.71874161187799,-0.97
11:28:54.806,108.63279794261958,-0.97
11:28:54.854,108.63279794261958,-0.97
11:28:54.898,108.71874161187799,-0.97
11:28:54.946,108.71874161187799,-0.97
11:28:54.992,108.2832936876354,-0.97
11:28:55.039,108.45518102615222,-0.97
11:28:55.086,108.81041485908695,-0.96
11:28:55.133,108.54685427336118,-0.96
11:28:55.180,108.81041485908695,-0.96
11:28:55.227,108.71874161187799,-0.96
11:28:55.276,108.81041485908695,-0.96
11:28:55.322,108.81041485908695,-0.94
11:28:55.370,108.63279794261958,-0.94
11:28:55.415,108.81041485908695,-0.94
11:28:55.463,108.54685427336118,-0.94
11:28:55.509,108.54685427336118,-0.94
11:28:55.555,108.89635852834535,-0.94
11:28:55.602,108.45518102615222,-0.94
11:28:55.650,108.71874161187799,-0.96
11:28:55.695,108.45518102615222,0.03
11:28:55.740,108.63279794261958,-0.7
11:28:55.787,108.63279794261958,-0.7
11:28:55.832,108.98230219760374,-0.94
11:28:55.880,108.71874161187799,-0.94
11:28:55.927,108.45518102615222,-0.84
11:28:55.975,108.98230219760374,-0.84
11:28:56.020,108.54685427336118,-0.96
11:28:56.066,108.71874161187799,0.02
11:28:56.113,108.63279794261958,-0.77
11:28:56.159,108.71874161187799,-0.77
11:28:56.207,108.63279794261958,-0.77
11:28:56.254,108.71874161187799,-0.77
11:28:56.299,108.54685427336118,-0.77
11:28:56.345,108.81041485908695,-0.77
11:28:56.406,108.81041485908695,-0.77
11:28:56.437,108.71874161187799,-0.77
11:28:56.485,108.54685427336118,-0.96
11:28:56.531,108.81041485908695,-0.96
11:28:56.592,108.71874161187799,-0.96
11:28:56.638,108.54685427336118,-0.96
11:28:56.685,108.71874161187799,-0.96
11:28:56.731,108.89635852834535,-0.96
11:28:56.778,108.89635852834535,-0.94
11:28:56.823,108.54685427336118,-0.94
11:28:56.869,108.63279794261958,-0.94
11:28:56.915,108.54685427336118,-0.94
11:28:56.961,108.89635852834535,-0.94
11:28:57.007,108.45518102615222,-0.96
11:28:57.053,108.45518102615222,-0.95
11:28:57.099,108.45518102615222,-0.95
11:28:57.146,108.81041485908695,-0.95
11:28:57.194,108.71874161187799,-0.95
11:28:57.240,108.45518102615222,-0.95
11:28:57.285,108.89635852834535,0.16
11:28:57.331,108.54685427336118,-0.96
11:28:57.378,108.98230219760374,-0.84
11:28:57.424,108.89635852834535,-0.84
11:28:57.472,108.71874161187799,-0.84
11:28:57.519,108.63279794261958,-0.84
11:28:57.566,108.71874161187799,-0.96
11:28:57.612,108.63279794261958,-0.94
11:28:57.660,108.63279794261958,-0.94
11:28:57.708,108.71874161187799,-0.94
11:28:57.754,108.63279794261958,-0.96
11:28:57.800,108.71874161187799,-0.96
11:28:57.845,108.89635852834535,-0.96
11:28:57.893,108.54685427336118,-0.96
11:28:57.940,108.63279794261958,-0.96
11:28:57.986,108.2832936876354,-0.96
11:28:58.034,108.71874161187799,-0.96
11:28:58.082,108.54685427336118,-0.96
11:28:58.127,108.81041485908695,-0.96
11:28:58.174,108.71874161187799,-0.96
11:28:58.220,108.63279794261958,-0.96
11:28:58.267,108.71874161187799,-0.96
11:28:58.312,108.63279794261958,-0.96
11:28:58.374,108.63279794261958,-0.96
11:28:58.406,108.89635852834535,-0.49
11:28:58.453,108.89635852834535,-0.49
11:28:58.499,108.54685427336118,-0.49
11:28:58.562,108.71874161187799,-0.49
11:28:58.624,108.81041485908695,-0.49
11:28:58.670,108.63279794261958,-0.86
11:28:58.715,108.71874161187799,-0.86
11:28:58.761,108.81041485908695,-0.86
11:28:58.808,108.54685427336118,-0.96
11:28:58.854,108.71874161187799,-0.94
11:28:58.902,108.71874161187799,-0.97
11:28:58.949,108.71874161187799,-0.97
11:28:58.996,108.89635852834535,-0.96
11:28:59.044,108.63279794261958,-0.96
11:28:59.091,108.63279794261958,-0.96
11:28:59.138,108.54685427336118,-0.96
11:28:59.186,108.2832936876354,-0.96
11:28:59.277,108.71874161187799,-0.96
11:28:59.323,108.71874161187799,-0.85
11:28:59.369,108.81041485908695,-0.85
11:28:59.416,108.54685427336118,-0.85
11:28:59.462,108.45518102615222,-0.85
11:28:59.509,108.63279794261958,-0.86
11:28:59.556,108.81041485908695,-0.86
11:28:59.601,108.71874161187799,-0.97
11:28:59.649,108.63279794261958,-0.97
11:28:59.696,108.63279794261958,-0.97
11:28:59.742,108.89635852834535,-0.97
11:28:59.789,108.54685427336118,-0.97
11:28:59.835,108.89635852834535,-0.97
11:28:59.881,108.71874161187799,-0.97
11:28:59.928,108.71874161187799,-0.97
11:28:59.976,108.63279794261958,-0.96
11:29:00.023,108.63279794261958,-0.96
11:29:00.070,108.54685427336118,-0.96
11:29:00.115,108.54685427336118,-0.96
11:29:00.162,108.54685427336118,-0.96
11:29:00.208,108.89635852834535,-0.96
11:29:00.254,108.54685427336118,-0.96
11:29:00.299,108.81041485908695,-0.86
11:29:00.345,108.63279794261958,-0.86
11:29:00.393,108.71874161187799,-0.86
11:29:00.438,108.71874161187799,-0.86
11:29:00.486,108.63279794261958,-0.86
11:29:00.532,108.89635852834535,-0.86
11:29:00.580,108.54685427336118,-0.86
11:29:00.628,108.63279794261958,-0.93
11:29:00.675,108.81041485908695,-0.97
11:29:00.723,108.81041485908695,-0.97
11:29:00.770,108.81041485908695,-0.97
11:29:00.816,108.81041485908695,-0.97
11:29:00.863,108.89635852834535,-0.97
11:29:00.911,108.89635852834535,-0.85
11:29:00.958,108.63279794261958,-0.96
11:29:01.005,108.54685427336118,-0.96
11:29:01.052,108.63279794261958,-0.96
11:29:01.098,108.54685427336118,-0.96
11:29:01.145,108.89635852834535,-0.93
11:29:01.191,108.45518102615222,-0.93
11:29:01.238,108.54685427336118,-0.93
11:29:01.282,108.45518102615222,-0.94
11:29:01.328,108.71874161187799,-0.94
11:29:01.389,108.36923735689382,-0.94
11:29:01.435,108.89635852834535,-0.94
11:29:01.483,108.71874161187799,-0.94
11:29:01.528,108.45518102615222,-0.96
11:29:01.574,108.98230219760374,-0.96
11:29:01.619,108.71874161187799,-0.96
11:29:01.665,108.54685427336118,-0.96
11:29:01.713,108.89635852834535,-0.96
11:29:01.761,108.63279794261958,-0.96
11:29:01.807,108.63279794261958,-0.96
11:29:01.854,108.45518102615222,-0.96
11:29:01.900,108.71874161187799,-0.96
11:29:01.946,108.81041485908695,-0.96
11:29:01.993,108.81041485908695,-0.96
11:29:02.040,108.63279794261958,-0.96
11:29:02.086,108.63279794261958,-0.96
11:29:02.131,108.63279794261958,-0.96
11:29:02.178,108.63279794261958,-0.96
11:29:02.227,108.71874161187799,-0.85
11:29:02.273,108.71874161187799,-0.86
11:29:02.320,108.71874161187799,-0.86
11:29:02.367,108.63279794261958,-0.8
11:29:02.415,108.54685427336118,-0.95
11:29:02.460,108.2832936876354,-0.95
11:29:02.507,108.71874161187799,-0.95
11:29:02.555,108.63279794261958,-0.95
11:29:02.602,108.63279794261958,-0.95
11:29:02.649,108.89635852834535,-0.95
11:29:02.694,108.54685427336118,-0.95
11:29:02.741,108.63279794261958,-0.95
11:29:02.787,108.89635852834535,-0.95
11:29:02.835,108.63279794261958,-0.95
11:29:02.882,108.71874161187799,-0.95
11:29:02.929,108.63279794261958,-0.95
11:29:02.977,108.81041485908695,-0.95
11:29:03.023,108.63279794261958,-0.95
11:29:03.069,108.63279794261958,-0.95
11:29:03.114,108.63279794261958,-0.95
11:29:03.161,108.36923735689382,-0.95
11:29:03.208,108.71874161187799,-0.95
11:29:03.256,108.45518102615222,-0.95
11:29:03.302,108.81041485908695,-0.95
11:29:03.349,108.63279794261958,-0.95
11:29:03.395,108.98230219760374,-0.95
11:29:03.441,108.63279794261958,-0.95
11:29:03.487,108.45518102615222,-0.96
11:29:03.534,108.89635852834535,-0.97
11:29:03.581,108.71874161187799,-0.97
11:29:03.627,108.81041485908695,-0.97
11:29:03.674,108.63279794261958,-0.97
11:29:03.720,108.2832936876354,-0.97
11:29:03.766,108.71874161187799,-0.96
11:29:03.827,108.89635852834535,-0.76
11:29:03.873,108.54685427336118,-0.76
11:29:03.921,108.71874161187799,-0.97
11:29:03.966,108.81041485908695,-0.96
11:29:04.014,108.71874161187799,-0.96
11:29:04.061,108.54685427336118,-0.96
11:29:04.108,108.54685427336118,-0.96
11:29:04.156,108.81041485908695,-0.96
11:29:04.204,108.45518102615222,-0.96
11:29:04.265,108.54685427336118,-0.96
11:29:04.310,108.54685427336118,-0.96
11:29:04.358,108.71874161187799,-0.96
11:29:04.404,108.81041485908695,-0.96
11:29:04.450,108.71874161187799,-0.96
11:29:04.496,108.71874161187799,-0.96
11:29:04.543,108.81041485908695,-0.96
11:29:04.591,108.81041485908695,-0.97
11:29:04.636,108.71874161187799,-0.44
11:29:04.682,108.71874161187799,-0.44
11:29:04.728,108.71874161187799,-0.44
11:29:04.774,108.71874161187799,-0.44
11:29:04.822,108.54685427336118,-0.44
11:29:04.869,108.71874161187799,-0.96
11:29:04.914,108.71874161187799,-0.96
11:29:04.962,108.63279794261958,-0.96
11:29:05.009,108.98230219760374,0.97
11:29:05.055,108.54685427336118,0.97
11:29:05.101,108.81041485908695,0.97
11:29:05.146,108.71874161187799,0.97
11:29:05.193,108.63279794261958,0.95
11:29:05.238,108.81041485908695,0.95
11:29:05.285,108.63279794261958,0.95
11:29:05.331,108.63279794261958,0.95
11:29:05.379,108.71874161187799,0.95
11:29:05.427,108.71874161187799,0.95
11:29:05.472,108.89635852834535,0.95
11:29:05.518,108.71874161187799,0.0
11:29:05.566,108.98230219760374,-0.78
11:29:05.613,108.81041485908695,-0.78
11:29:05.660,108.89635852834535,-0.78
11:29:05.705,108.71874161187799,-0.78
11:29:05.752,108.63279794261958,-0.78
11:29:05.798,108.54685427336118,-0.78
11:29:05.843,108.81041485908695,-0.78
11:29:05.904,108.81041485908695,-0.78
11:29:05.951,108.81041485908695,-0.78
11:29:05.997,108.71874161187799,-0.78
11:29:06.045,109.24586278332951,-0.78
11:29:06.092,108.89635852834535,-0.78
11:29:06.138,108.81041485908695,-0.78
11:29:06.185,108.89635852834535,0.85
11:29:06.230,108.89635852834535,0.85
11:29:06.276,108.98230219760374,0.85
11:29:06.323,108.71874161187799,-0.85
11:29:06.370,108.98230219760374,-0.85
11:29:06.415,108.81041485908695,-0.85
11:29:06.462,108.81041485908695,-0.85
11:29:06.510,108.71874161187799,-0.94
11:29:06.556,108.98230219760374,-0.94
11:29:06.603,109.0739754448127,-0.94
11:29:06.650,108.71874161187799,-0.94
11:29:06.696,108.89635852834535,-0.96
11:29:06.743,108.54685427336118,-0.96
11:29:06.789,108.89635852834535,-0.96
11:29:06.836,108.89635852834535,-0.96
11:29:06.883,108.54685427336118,-0.96
11:29:06.930,108.98230219760374,-0.97
11:29:06.978,108.81041485908695,-0.97
11:29:07.025,108.98230219760374,-0.97
11:29:07.071,108.81041485908695,-0.97
11:29:07.115,108.63279794261958,-0.95
11:29:07.161,108.81041485908695,-0.95
11:29:07.208,108.98230219760374,-0.76
11:29:07.256,108.98230219760374,-0.76
11:29:07.302,108.81041485908695,-0.76
11:29:07.348,108.71874161187799,-0.76
11:29:07.394,108.89635852834535,-0.76
11:29:07.441,108.71874161187799,-0.76
11:29:07.489,108.71874161187799,-0.94
11:29:07.536,108.63279794261958,-0.94
11:29:07.584,108.63279794261958,-0.96
11:29:07.630,108.89635852834535,-0.96
11:29:07.677,108.71874161187799,-0.96
