time

# header_update,time,motor velocity

# header_update,time,motor velocity,theta
13:34:21.700,-1.76,5.5806
13:34:21.746,-0.88,5.5791
13:34:21.792,-1.77,5.5622
13:34:21.838,-2.63,5.5776
13:34:21.884,0.87,5.5837
13:34:21.930,0.88,5.5745
13:34:21.975,0.88,5.5714
13:34:22.022,-1.55,5.5776
13:34:22.070,-0.75,5.5545
13:34:22.116,-2.24,5.5484
13:34:22.162,-5.6,5.4993
13:34:22.209,-13.75,5.4502
13:34:22.256,-25.57,5.3689
13:34:22.316,-29.43,5.2508
13:34:22.362,-30.04,5.1342
13:34:22.408,-30.11,4.9931
13:34:22.455,-30.25,4.8965
13:34:22.503,-28.37,4.7845
13:34:22.549,-28.44,4.6633
13:34:22.596,-29.2,4.559
13:34:22.641,-31.15,4.4731
13:34:22.686,-32.37,4.4133
13:34:22.733,-28.37,4.3596
13:34:22.780,-28.37,4.3366
13:34:22.826,-31.02,4.3028
13:34:22.871,-29.13,4.2783
13:34:22.917,-31.25,4.3243
13:34:22.964,-29.71,4.3442
13:34:23.010,-30.76,4.3887
13:34:23.057,-31.23,4.447
13:34:23.104,-30.93,4.5068
13:34:23.151,-29.35,4.6035
13:34:23.197,-32.28,4.6955
13:34:23.244,-32.04,4.8627
13:34:23.290,-30.93,4.9808
13:34:23.337,-30.93,5.1572
13:34:23.382,-30.65,5.3106
13:34:23.429,-30.4,5.484
13:34:23.477,-28.06,5.6404
13:34:23.524,-7.02,5.7601
13:34:23.571,22.76,5.7524
13:34:23.617,30.18,5.754
13:34:23.665,29.5,5.7463
13:34:23.713,31.21,5.7448
13:34:23.759,30.93,5.7187
13:34:23.808,28.57,5.711
13:34:23.853,28.15,5.6819
13:34:23.900,26.39,5.6773
13:34:23.945,24.63,5.6696
13:34:23.991,24.63,5.6558
13:34:24.037,23.03,5.645
13:34:24.084,22.04,5.6435
13:34:24.132,19.48,5.6282
13:34:24.179,17.43,5.6174
13:34:24.227,17.5,5.6343
13:34:24.274,17.93,5.6312
13:34:24.320,16.3,5.6312
13:34:24.366,15.83,5.6297
13:34:24.412,15.8,5.6389
13:34:24.473,14.78,5.6466
13:34:24.520,14.55,5.6481
13:34:24.551,15.98,5.619
13:34:24.599,15.65,5.6389
13:34:24.646,14.2,5.6205
13:34:24.693,14.2,5.6205
13:34:24.740,14.0,5.6282
13:34:24.788,13.25,5.622
13:34:24.834,12.47,5.6282
13:34:24.882,10.91,5.622
13:34:24.927,12.09,5.6251
13:34:24.989,11.3,5.6205
13:34:25.020,11.62,5.6266
13:34:25.082,11.49,5.6174
13:34:25.128,11.3,5.599
13:34:25.175,10.34,5.6159
13:34:25.222,9.5,5.6036
13:34:25.268,10.44,5.596
13:34:25.315,8.74,5.6205
13:34:25.361,9.63,5.6174
13:34:25.407,8.74,5.6036
13:34:25.454,8.74,5.6082
13:34:25.500,8.61,5.6113
13:34:25.547,8.65,5.622
13:34:25.595,9.23,5.6113
13:34:25.642,9.11,5.6174
13:34:25.688,10.68,5.6036
13:34:25.736,7.99,5.599
13:34:25.782,7.92,5.5883
13:34:25.828,7.92,5.6067
13:34:25.874,7.07,5.6144
13:34:25.921,6.19,5.6098
13:34:25.969,7.07,5.6021
13:34:26.015,7.7,5.6144
13:34:26.061,7.75,5.596
13:34:26.108,7.0,5.6174
13:34:26.155,7.0,5.6159
13:34:26.202,7.7,5.5806
13:34:26.250,6.15,5.5944
13:34:26.298,6.09,5.5914
13:34:26.344,5.17,5.6021
13:34:26.392,2.59,5.5975
13:34:26.437,4.39,5.6144
13:34:26.483,6.14,5.6021
13:34:26.530,6.89,5.596
13:34:26.576,6.05,5.6052
13:34:26.623,4.39,5.596
13:34:26.669,6.2,5.5837
13:34:26.716,4.4,5.5868
13:34:26.761,4.4,5.5868
13:34:26.808,2.65,5.6006
13:34:26.856,3.91,5.596
13:34:26.901,5.46,5.5898
13:34:26.947,3.9,5.5929
13:34:26.994,4.38,5.5944
13:34:27.042,3.45,5.6036
13:34:27.088,3.53,5.5791
13:34:27.134,4.39,5.5852
13:34:27.180,2.63,5.6036
13:34:27.228,2.64,5.6006
13:34:27.274,2.63,5.596
13:34:27.322,2.62,5.5975
13:34:27.368,2.62,5.5929
13:34:27.413,4.31,5.5944
13:34:27.459,1.72,5.6021
13:34:27.507,4.31,5.6021
13:34:27.554,4.26,5.5852
13:34:27.601,4.35,5.5745
13:34:27.647,0.88,5.5898
13:34:27.693,2.57,5.5929
13:34:27.755,2.32,5.5837
13:34:27.800,2.33,5.5898
13:34:27.846,0.77,5.5822
13:34:27.892,0.88,5.596
13:34:27.938,2.86,5.6006
13:34:27.983,3.1,5.5944
13:34:28.030,2.34,5.5929
13:34:28.075,0.45,5.576
13:34:28.122,0.45,5.5852
13:34:28.169,-0.41,5.5898
13:34:28.215,1.52,5.599
13:34:28.262,3.48,5.596
13:34:28.310,4.89,5.5929
13:34:28.355,2.63,5.5745
13:34:28.403,-1.74,5.5745
13:34:28.450,0.88,5.5929
13:34:28.495,-0.86,5.5929
13:34:28.541,0.14,5.5898
13:34:28.588,0.41,5.5868
13:34:28.633,1.55,5.5929
13:34:28.680,-0.17,5.599
13:34:28.727,-0.41,5.5837
13:34:28.774,-0.41,5.5837
13:34:28.821,-0.88,5.5898
13:34:28.867,-0.88,5.5837
13:34:28.913,-0.78,5.5929
13:34:28.959,0.14,5.5745
13:34:29.005,-0.22,5.5806
13:34:29.053,0.88,5.5822
13:34:29.099,-0.87,5.5776
13:34:29.146,-2.55,5.5868
13:34:29.208,-0.85,5.5653
13:34:29.254,-0.86,5.573
13:34:29.301,-2.6,5.5699
13:34:29.347,-0.87,5.5791
13:34:29.394,-0.76,5.5776
13:34:29.442,-0.41,5.5776
13:34:29.489,-2.64,5.5653
13:34:29.536,-1.76,5.5653
13:34:29.599,-0.87,5.5637
13:34:29.646,-2.65,5.599
13:34:29.693,-1.5,5.573
13:34:29.740,-0.88,5.573
13:34:29.786,-4.42,5.5791
13:34:29.847,4.43,5.6665
13:34:29.895,20.23,5.754
13:34:29.941,27.56,5.8874
13:34:29.989,30.34,6.0424
13:34:30.051,29.5,6.2924
13:34:30.097,30.53,6.4673
13:34:30.145,31.31,6.6943
13:34:30.177,31.31,6.7986
13:34:30.224,30.09,6.9765
13:34:30.271,32.6,7.156
13:34:30.333,29.2,7.3447
13:34:30.379,31.39,7.4751
13:34:30.425,31.8,7.6193
13:34:30.471,31.07,7.7696
13:34:30.518,29.57,7.8371
13:34:30.564,28.37,7.9276
13:34:30.610,29.2,7.992
13:34:30.658,32.75,8.0335
13:34:30.706,31.39,8.0396
13:34:30.753,32.28,7.9675
13:34:30.800,32.12,7.9583
13:34:30.846,31.88,7.8801
13:34:30.893,28.16,7.7665
13:34:30.940,28.16,7.6653
13:34:30.986,30.99,7.5441
13:34:31.032,31.55,7.36
13:34:31.078,32.2,7.2435
13:34:31.125,31.15,7.0747
13:34:31.170,29.43,6.9336
13:34:31.216,31.55,6.7679
13:34:31.264,29.27,6.5915
13:34:31.311,29.58,6.389
13:34:31.359,28.34,6.1451
13:34:31.405,29.84,5.912
13:34:31.451,31.14,5.6681
13:34:31.497,10.53,5.4134
13:34:31.545,10.53,5.2385
13:34:31.593,-22.43,5.1358
13:34:31.640,-29.8,5.0667
13:34:31.687,-30.25,5.0023
13:34:31.734,-30.25,4.9225
13:34:31.780,-29.09,4.8857
13:34:31.826,-31.47,4.8612
13:34:31.873,-31.71,4.8382
13:34:31.920,-30.23,4.852
13:34:31.967,-29.27,4.8443
13:34:32.014,-31.39,4.875
13:34:32.061,-31.07,4.898
13:34:32.107,-31.0,4.9241
13:34:32.154,-30.52,5.0008
13:34:32.201,-30.34,5.0637
13:34:32.247,-30.34,5.1312
13:34:32.294,-30.59,5.2155
13:34:32.341,-29.91,5.3014
13:34:32.387,-29.43,5.4104
13:34:32.433,-29.03,5.487
13:34:32.480,-25.33,5.5822
13:34:32.525,-13.73,5.6205
13:34:32.572,2.61,5.6251
13:34:32.619,12.09,5.6113
13:34:32.664,12.07,5.5806
13:34:32.711,4.63,5.5914
13:34:32.758,0.87,5.5653
13:34:32.804,-1.55,5.5898
13:34:32.851,-1.55,5.5776
13:34:32.896,3.09,5.5684
13:34:32.943,1.53,5.5852
13:34:33.004,2.86,5.5914
13:34:33.050,2.86,5.5806
13:34:33.097,0.69,5.5883
13:34:33.143,0.42,5.5852
13:34:33.189,0.41,5.6052
13:34:33.235,1.75,5.5714
13:34:33.281,0.28,5.5837
13:34:33.326,1.72,5.5914
13:34:33.371,0.41,5.5822
13:34:33.418,-0.88,5.5822
13:34:33.466,0.87,5.5714
13:34:33.512,-1.73,5.5653
13:34:33.559,0.2,5.5776
13:34:33.605,0.2,5.573
13:34:33.652,1.77,5.5883
13:34:33.699,-0.7,5.5852
13:34:33.746,-0.44,5.5653
13:34:33.793,-0.88,5.5852
13:34:33.838,0.28,5.5668
13:34:33.884,-2.64,5.5929
13:34:33.931,-1.77,5.5745
13:34:33.978,-0.42,5.5975
13:34:34.024,0.41,5.573
13:34:34.071,-0.41,5.5791
13:34:34.117,-2.57,5.5714
13:34:34.163,-2.57,5.5822
13:34:34.211,-3.46,5.5822
13:34:34.259,-0.88,5.5607
13:34:34.306,-2.64,5.5745
13:34:34.352,-1.76,5.5776
13:34:34.396,-1.72,5.5791
13:34:34.443,-2.64,5.5699
13:34:34.489,-1.72,5.5668
13:34:34.536,-3.51,5.576
13:34:34.596,-4.36,5.5714
13:34:34.642,-2.94,5.5653
13:34:34.687,-3.87,5.5745
13:34:34.734,-3.79,5.5791
13:34:34.781,-3.03,5.5714
13:34:34.827,-3.8,5.576
13:34:34.872,-2.32,5.5745
13:34:34.918,-4.42,5.573
13:34:34.964,-4.42,5.5653
13:34:35.010,-5.25,5.5684
13:34:35.057,-5.3,5.5776
13:34:35.103,-4.39,5.5637
13:34:35.150,-3.52,5.5484
13:34:35.197,-5.28,5.5668
13:34:35.244,-5.25,5.5776
13:34:35.289,-3.53,5.5714
13:34:35.334,-4.41,5.5591
13:34:35.380,-4.43,5.5499
13:34:35.426,-6.2,5.5699
13:34:35.488,-4.42,5.5776
13:34:35.535,-3.53,5.5637
13:34:35.580,-4.38,5.5684
13:34:35.627,-6.13,5.5637
13:34:35.675,-6.14,5.5668
13:34:35.721,-6.14,5.573
13:34:35.767,-6.19,5.5837
13:34:35.813,-4.41,5.5637
13:34:35.858,-6.17,5.5745
13:34:35.905,-7.04,5.5622
13:34:35.952,-6.26,5.5684
13:34:35.999,-5.25,5.5791
13:34:36.045,-5.29,5.5684
13:34:36.091,-5.27,5.5776
13:34:36.137,-3.54,5.553
13:34:36.184,-7.07,5.5914
13:34:36.231,2.63,5.6803
13:34:36.277,21.5,5.7831
13:34:36.323,21.5,5.9641
13:34:36.370,27.71,6.1712
13:34:36.416,30.32,6.3967
13:34:36.462,31.31,6.6023
13:34:36.508,29.13,6.7557
13:34:36.554,30.57,6.8998
13:34:36.599,31.4,7.0916
13:34:36.660,31.17,7.2895
13:34:36.692,28.76,7.3923
13:34:36.740,29.65,7.5625
13:34:36.800,31.33,7.7405
13:34:36.847,31.4,7.8386
13:34:36.895,28.16,7.9215
13:34:36.940,28.59,7.9844
13:34:36.987,32.28,8.0058
13:34:37.033,32.28,8.058
13:34:37.080,29.13,8.0595
13:34:37.126,29.35,7.9951
13:34:37.171,32.7,7.9414
13:34:37.218,32.28,7.8356
13:34:37.263,32.45,7.7221
13:34:37.310,29.5,7.5702
13:34:37.355,29.35,7.4429
13:34:37.402,31.48,7.2956
13:34:37.447,31.4,7.176
13:34:37.493,30.94,7.0256
13:34:37.540,30.08,6.8538
13:34:37.586,30.08,6.6958
13:34:37.633,32.24,6.478
13:34:37.680,31.21,6.2863
13:34:37.726,30.78,6.027
13:34:37.771,29.16,5.7846
13:34:37.832,29.68,5.5009
13:34:37.878,7.81,5.283
13:34:37.924,-23.97,5.191
13:34:37.971,-28.23,5.0775
13:34:38.019,-29.86,5.0008
13:34:38.065,-29.63,4.9532
13:34:38.113,-30.18,4.9057
13:34:38.160,-28.37,4.8796
13:34:38.206,-29.13,4.8504
13:34:38.252,-31.23,4.8597
13:34:38.298,-30.23,4.852
13:34:38.346,-29.27,4.855
13:34:38.392,-29.27,4.8827
13:34:38.439,-31.14,4.9333
13:34:38.486,-31.43,4.9854
13:34:38.534,-30.46,5.0545
13:34:38.580,-28.96,5.1128
13:34:38.627,-29.37,5.1956
13:34:38.674,-30.03,5.2907
13:34:38.720,-31.74,5.3781
13:34:38.766,-30.95,5.4748
13:34:38.812,-25.16,5.5668
13:34:38.858,-12.81,5.619
13:34:38.904,3.42,5.6435
13:34:38.950,11.6,5.6113
13:34:38.996,11.6,5.5929
13:34:39.042,8.57,5.5868
13:34:39.089,4.69,5.5898
13:34:39.135,1.78,5.5806
13:34:39.182,-0.77,5.5699
13:34:39.227,0.78,5.576
13:34:39.273,0.78,5.5868
13:34:39.319,0.78,5.6067
13:34:39.364,1.55,5.5975
13:34:39.425,2.31,5.5944
13:34:39.471,0.78,5.5975
13:34:39.519,0.42,5.5883
13:34:39.565,0.28,5.5975
13:34:39.611,0.71,5.5975
13:34:39.659,0.77,5.5684
13:34:39.706,-0.89,5.5898
13:34:39.752,-0.89,5.5883
13:34:39.798,0.88,5.5868
13:34:39.846,0.28,5.5852
13:34:39.892,-0.42,5.5714
13:34:39.938,-1.72,5.5684
13:34:39.984,-1.74,5.5776
13:34:40.031,-0.57,5.573
13:34:40.079,-0.86,5.5868
13:34:40.126,-1.72,5.5822
13:34:40.172,-2.59,5.5714
13:34:40.219,-2.61,5.5791
13:34:40.264,-2.59,5.5806
13:34:40.310,-2.59,5.5975
13:34:40.356,-1.56,5.573
13:34:40.403,-0.69,5.5622
13:34:40.450,-1.38,5.5837
13:34:40.497,-4.61,5.5637
13:34:40.544,-5.42,5.5607
13:34:40.590,-3.09,5.5868
13:34:40.636,-2.26,5.5745
13:34:40.682,-1.4,5.5745
13:34:40.730,-3.52,5.5668
13:34:40.777,-4.37,5.5776
13:34:40.825,-3.5,5.5699
13:34:40.871,-3.52,5.5668
13:34:40.917,-2.62,5.5837
13:34:40.962,-2.62,5.5591
13:34:41.009,-3.52,5.5699
13:34:41.056,-5.31,5.5852
13:34:41.103,-2.63,5.5591
13:34:41.150,-5.29,5.576
13:34:41.197,-4.38,5.5806
13:34:41.245,-3.53,5.5837
13:34:41.291,-3.52,5.5622
13:34:41.336,-2.63,5.5653
13:34:41.383,-5.3,5.5653
13:34:41.430,-5.29,5.5684
13:34:41.476,-3.53,5.5714
13:34:41.524,-6.02,5.5806
13:34:41.571,-5.15,5.5837
13:34:41.617,-5.15,5.5607
13:34:41.663,-4.43,5.5545
13:34:41.711,-4.4,5.5745
13:34:41.756,-4.43,5.5653
13:34:41.804,-7.33,5.5714
13:34:41.852,-6.24,5.5806
13:34:41.897,-3.53,5.5591
13:34:41.944,-6.19,5.5699
13:34:41.990,-6.13,5.5714
13:34:42.036,-6.13,5.5561
13:34:42.096,-7.02,5.5668
13:34:42.143,-7.02,5.5699
13:34:42.189,-5.22,5.5914
13:34:42.236,-4.35,5.5653
13:34:42.282,-6.11,5.5668
13:34:42.328,-7.09,5.5622
13:34:42.375,-7.09,5.5668
13:34:42.422,-6.13,5.5622
13:34:42.469,-7.09,5.5699
13:34:42.515,-7.97,5.5622
13:34:42.561,-7.0,5.5637
13:34:42.608,-6.19,5.5822
13:34:42.654,-4.39,5.5637
13:34:42.700,-5.42,5.5515
13:34:42.747,-7.76,5.5545
13:34:42.794,-9.37,5.5684
13:34:42.841,-8.62,5.5699
13:34:42.889,-7.83,5.5607
13:34:42.936,-6.99,5.5745
13:34:42.982,-6.01,5.5684
13:34:43.028,-6.01,5.5699
13:34:43.073,-6.99,5.5653
13:34:43.119,-7.97,5.5699
13:34:43.167,-7.92,5.5714
13:34:43.212,-7.7,5.5438
13:34:43.258,-6.11,5.5576
13:34:43.304,-7.93,5.5515
13:34:43.350,-9.63,5.5561
13:34:43.396,-7.83,5.5545
13:34:43.443,-7.0,5.573
13:34:43.504,-6.86,5.5668
13:34:43.551,-6.02,5.5822
13:34:43.597,-8.6,5.5637
13:34:43.645,-7.72,5.5637
13:34:43.677,-7.72,5.5637
13:34:43.739,-7.4,5.5591
13:34:43.787,-7.75,5.5561
13:34:43.835,-8.5,5.5668
13:34:43.881,-8.5,5.5776
13:34:43.929,-9.26,5.5591
13:34:43.976,-7.9,5.553
13:34:44.021,-7.95,5.5699
13:34:44.068,-7.09,5.5653
13:34:44.114,-7.04,5.5637
13:34:44.177,-7.95,5.5714
13:34:44.221,-7.09,5.5545
13:34:44.268,-8.76,5.5637
13:34:44.313,-9.74,5.5622
13:34:44.361,-7.9,5.5791
13:34:44.409,-6.2,5.5469
13:34:44.456,-6.2,5.5776
13:34:44.501,-7.83,5.5484
13:34:44.546,-9.3,5.5453
13:34:44.592,-9.06,5.5622
13:34:44.638,-9.06,5.573
13:34:44.684,-7.88,5.5699
13:34:44.730,-6.06,5.5607
13:34:44.777,-8.62,5.5806
13:34:44.825,-8.56,5.5438
13:34:44.872,-10.25,5.5668
13:34:44.919,-7.99,5.5607
13:34:44.964,-8.62,5.5806
13:34:45.009,-7.72,5.5653
13:34:45.055,-7.95,5.5576
13:34:45.102,-7.09,5.5699
13:34:45.150,-7.92,5.5622
13:34:45.196,-8.84,5.5561
13:34:45.242,-9.41,5.5591
13:34:45.288,-9.41,5.576
13:34:45.334,-8.56,5.5515
13:34:45.380,-7.78,5.5668
13:34:45.442,-7.75,5.5637
13:34:45.487,-9.32,5.5484
13:34:45.534,-7.76,5.5561
13:34:45.579,-7.86,5.5591
13:34:45.625,-8.76,5.5561
13:34:45.671,-8.82,5.553
13:34:45.718,-9.7,5.5684
13:34:45.765,-8.82,5.5576
